real_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
gen=1_member=222,2.0785962481034,0.7433691572193238,2.773391977309727,0.1975106338613331,1.5432265727851646,1.2198075543562181,0.653279936404326,0.9109346336401798,0.0015069083597767045,1.5926407659240644
gen=1_member=223,1.9412739296145498,2.331078876845935,2.7651470682187926,0.5320746361020405,2.3349529581877655,2.5001727998381695,2.260480011883732,1.5087609642118183,1.090411929182027,2.4521377363196453
gen=1_member=224,1.7506912398384546,0.055501550929305594,1.0963960350851811,0.16430849308452222,2.7911364271640555,0.22344755846740794,1.7063784473842731,2.3008829639671298,1.9510755076120043,0.3288258654840658
gen=1_member=225,0.014507241809995776,1.310437260933437,0.8705235264865939,2.049863181082991,1.0111952175737466,2.187780641155019,1.635225396455986,0.7957599432741483,0.7318498224503901,3.1198785902693826
gen=1_member=226,2.238636369435031,1.9936969498872472,3.032789355050552,2.967538132922048,1.7116329437468434,1.2013790943174898,2.257166327563807,2.001241029184959,2.019451339945222,2.163166532707678
gen=1_member=227,1.897772245371998,0.8821463833312891,0.3987441468152357,0.04462183973511659,1.5072911502032191,1.9391328997518649,2.358358342249262,2.6825767494216617,1.2388903807111116,2.2603814555349335
gen=1_member=228,0.0960427964231861,2.526198752939011,1.5729974695210867,0.013980574700693506,1.6680425141541635,0.005424687111920253,2.791576520423852,1.9382016810482283,1.2428712244328304,1.5830968596044108
gen=1_member=229,2.0827626844741127,2.720302889115675,2.4319406973073177,1.20294476740671,0.11201669390138752,1.60603371620411,1.1527015200995914,1.0203846693000758,0.7517807516521753,1.0736048923126378
gen=1_member=230,1.807499811439167,0.6451224569771583,0.22640349563821488,2.1811855824729367,0.24624545333519995,0.8296225319580331,2.9443093811082197,1.8346562922334722,2.4849391018936045,2.7085161904228983
gen=1_member=231,1.4688397037957976,3.085588245211402,0.531514195610497,2.512186218697733,0.8584067388255601,2.249566638528607,3.0490428929839353,2.164664190033201,2.7767149243701947,0.7929082548385209
gen=1_member=232,0.2443003220529374,1.6718048922004025,2.925634005632565,2.4288720659798257,0.12706785987743419,1.2764747165773138,1.5106424347698773,1.2935300650325567,2.279526199696554,2.0059846585593166
gen=1_member=233,3.01732787443273,1.6142541170483928,1.6802766756362264,1.4529824799119033,2.488641229453585,0.5823208946449654,2.9950217392553338,1.0983131991253003,1.7782304737350603,1.3172176631613977
gen=1_member=234,1.5917799095154874,0.9845121355196262,2.578877312305949,2.0048206618446174,0.3824458148715346,0.9867647683888034,0.3085973391717766,2.8693998033203942,2.738558427872314,0.87510864438045
gen=1_member=235,1.7009314379895348,1.7125468278537899,2.756071510736591,1.264698432847552,2.0639746648738835,1.6892586273074846,1.6208412663447422,2.846506591639046,2.4802161152350823,1.427807762457973
gen=1_member=236,2.833852353474235,1.321631689297498,0.9420192619186006,1.0598485379457003,0.7793868694115831,2.705045938200892,0.2624074053164894,1.092188244694854,1.2035510047061613,0.6886698545695104
gen=1_member=237,0.8056258707531655,0.6612217688412417,0.638292420336507,1.5012265234218032,2.218056281611123,1.4972169787422622,2.2164596703976653,2.7082729687479454,0.7815825119911642,2.1838889874195786
gen=1_member=238,0.8774995291623645,2.3274103871869207,1.3888688452140872,3.0489131157000187,0.44440101306220997,2.9719228106152773,0.0761515794310182,2.0694284258561333,2.1539194186267094,1.3915046596202285
gen=1_member=239,1.9699551776931448,1.581509011193075,2.2230242423705096,0.08408351317617245,2.765642276235622,2.9161157296045084,0.2843913371512146,1.8920027857578292,1.6497737195240332,0.34191533784093475
gen=1_member=240,2.2820020777443646,1.1057584001424408,1.971385777839818,0.5165891465431814,0.01231157915837837,1.1439150513491232,0.2997772358727742,2.5160076529255493,0.043870374515111006,1.1561371893243835
gen=1_member=241,2.55451476859002,0.30283613929743725,0.6019259953549558,0.13055839034813052,1.039400646299152,2.8584568358471847,2.4183182810092663,3.074798089764935,0.9301872703233373,1.118131269584315
gen=1_member=242,2.1019943025534085,1.218952036615176,1.1090060753366262,0.20963555263678962,0.5408801347325516,2.4426256549883147,2.2838120588087785,1.3321140302007268,1.92824769122047,0.2727341178262708
gen=1_member=243,2.154702782278072,1.0642561371578672,2.8323141239703067,0.06855077544738322,2.8373557054852734,1.7640039100899607,1.8433428170976074,1.9498042187905231,2.6301388426288965,1.1743994286026942
gen=1_member=244,2.017344357774917,1.0941836978610329,0.8362955077299251,2.537903185940971,1.725544202044575,2.0783232199289685,0.9880102674989183,2.124982120098586,1.4410156033134691,1.9671395637450144
gen=1_member=245,1.1944097969442296,0.8323875841855923,2.905360055770428,2.2770585762478204,1.8822750407113094,2.5177074632570946,0.6969511276767805,0.09914060271080409,0.5636174958678923,2.379207356738065
gen=1_member=246,2.728098757308637,0.961264309448046,1.1764117798762619,1.1023195320011037,2.2488063568015386,2.895110699270248,0.0015172402635759202,2.1583787656567677,2.8847556546786333,2.1943854936026517
gen=1_member=247,2.2417408523444933,0.8469617544055442,1.2843850064354818,0.6274035607601055,1.2959718921291332,1.3467001401567649,0.768504061849569,0.06352875830164945,2.0084086944537303,1.9876461039628466
gen=1_member=248,1.0423905321250915,0.13051888398644815,1.8980514124879593,2.4877214721054663,0.7281532306252216,2.3460353885920924,1.3902261198646735,1.0547808011244468,0.528033427262972,2.786938718654144
gen=1_member=249,1.2282108484477432,3.1031396054581264,3.103411431896764,2.8134235863482444,0.025547491927226166,3.015527575211004,1.4879156811895236,0.1691584882636523,0.9807948897508624,0.7732545185591364
gen=1_member=250,0.26903916940037725,0.7661584954504586,0.912133168389935,2.085937991075117,2.6784172954617462,1.5805791093033768,3.0749735492204344,1.9587314549855503,2.1829026175390225,1.6745932250322977
gen=1_member=251,2.7251359701501627,0.6821239938202083,2.4093150126377276,2.045991343336152,0.7953708006637484,0.903233959812489,1.0168636594600158,1.0418457116474182,1.198001042149917,0.594955028656089
gen=1_member=252,2.8466977672270573,1.636792243471543,0.12920956311548623,2.3461132400674356,1.7461891695985086,1.027025865849778,2.518296861902299,1.5970910744793105,0.7074612275070299,1.626980090469932
gen=1_member=253,2.6382188412907452,1.2841317594006416,0.27646398879819306,2.202165740767211,0.5347456323502274,2.568932619609505,2.607710292486213,2.214534752638183,1.463092286924684,1.8237123016951515
gen=1_member=254,1.843264477712813,0.6223958436828865,0.5830172584957555,0.7910993274813979,2.8306965327360047,1.9185060383975634,2.384438643371267,0.746450993581069,2.4886455652447097,2.8607163912324123
gen=1_member=255,1.7616820487007057,2.8952566423780195,0.7901960050941623,2.5416504670604905,1.4226839214667972,0.5072498415846063,2.6584561927428627,1.6176977766741907,2.3657112715011377,2.679272188674894
gen=1_member=256,0.8348856153525089,2.1029795573672714,0.4398692263353582,2.8562452303019796,2.9054518492113606,0.4295857100816724,0.6320518206061061,1.8786209825429425,0.5910762305219444,2.9316019984696027
gen=1_member=257,0.34595180402201886,0.7393268366774639,1.3507059252306632,1.1077228479837118,0.29164408838203976,1.7394417945938847,2.5583249422876,1.6636922513397934,1.1220385233944656,0.9736486821777851
gen=1_member=258,1.4567518518535258,0.2935527788061421,0.3448974614615638,2.090962599904836,0.6812518203191359,2.5696189758009487,2.792950795226429,2.8233113750966026,0.56861510024526,1.7352832888800196
gen=1_member=259,1.2234867532557083,1.9593651275794313,0.12690627945532096,1.1119304010026694,0.9460818541959287,1.8071234659826305,1.0492297453340793,0.1892113365210162,0.6622950589567028,0.29065865670739593
gen=1_member=260,1.5566495555769895,0.5831541207636964,0.6170255557203778,1.4049281724430782,1.851371812783213,2.8678756414679403,1.0914848354425142,0.7591808402147474,1.6858874371186914,1.8528546612187455
gen=1_member=261,1.962226105492585,3.122538571634573,0.43777924702527504,2.1562403653553335,2.3234490465325326,0.01657448016776432,0.6852332965033453,1.7552367674906593,0.21188635592511065,0.014341467470984628
gen=1_member=262,0.061172940068407025,1.8565785576007539,1.5539225597655,0.5759369551389215,1.312991775941438,0.41052133417124387,2.1794622551194798,0.2049957409352429,1.9536561344885621,0.16377183741574364
gen=1_member=263,3.0381759938096233,1.0345340251673056,1.4161693711252303,1.7873400781871298,0.06856632986937944,0.6716477647211542,1.0047054285326813,0.36323869314208457,1.515624606330797,0.9018084219598637
gen=1_member=264,1.0123974321135347,0.8674713007930016,0.09615673684860603,1.1395750497622976,2.556078358697558,0.7893805460917631,1.5268169800736613,1.7276839934431756,1.8421987925773877,2.062112027921347
gen=1_member=265,0.4336372983080788,2.9701667531755995,1.6387891049080157,1.3794833543662857,1.652514732220877,3.134465872766251,0.6048022077237729,1.1048225536494851,0.43832320807970626,2.1482447614824904
gen=1_member=266,0.8584517765621288,3.12956283727896,2.6242125058306893,1.6754925730152013,0.029996961342884605,0.9643752540526606,0.7320786798130571,1.4689901144488338,2.6630632612116143,0.6072704340283965
gen=1_member=267,0.6480756021606879,0.8833882233095888,2.4721760704524756,3.0649821932027264,2.913071648647366,0.8897892708896534,1.3562323752313026,2.113923766279748,2.8462393017705323,0.6284627233348408
gen=1_member=268,1.2204244811291356,0.2392251519011212,0.5241814749602279,0.9473551936259892,2.2426683146157127,2.740702269870129,0.2201709518131562,1.4715163863686485,1.3940410642018697,2.835620852544178
gen=1_member=269,1.1589488660777223,1.752546776145224,0.7454147129071186,0.9304192825568753,1.7716054618178003,0.5236282768849007,1.0601475627936388,0.9862388863730891,2.652664654932114,1.3733339653634091
gen=1_member=270,0.22878716945702052,1.1981569385443067,0.175521845377612,3.130505436908069,1.6423359662829473,1.7109730077583791,2.8355910668982407,0.7256918329217417,2.902012624454161,1.3441579905018506
gen=1_member=271,1.6840840465556772,2.0225495347243747,2.1848482953682837,1.729786483038219,1.3500293942295607,0.5300188224801796,2.0655479583823717,2.405055150927348,1.0410796299683633,1.256734701777014
gen=1_member=272,1.3606825425955251,0.012392628470464007,0.8127347936790341,0.5514454907525534,1.2491028780856432,2.6128283342952248,2.279923036861919,0.5720973165424683,0.2014633624304549,1.000579301800921
gen=1_member=273,3.0487716253923134,0.9586209172916457,0.7520640452139301,2.1380789119465837,1.4958640369345106,0.7290711226043206,2.023839295773214,0.2128961894158471,0.5069303177612196,1.5561390024083543
gen=1_member=274,0.36619648904496566,0.08061862674740737,2.2041262032093694,0.7460748780683333,0.44235215572980846,2.7198168848100566,0.9193115983293828,2.670172022606724,1.526750184869119,1.915097266763611
gen=1_member=275,0.3333362296766041,2.9891926122448633,0.04612789275676138,2.610302717666215,1.761504207022873,2.6427258932909523,0.31262621122495815,1.0363687032470819,1.868987576393802,0.8358920709541032
gen=1_member=276,0.616767724393238,0.6580835205178257,0.8276479719648336,2.0955782428556478,2.417393972541156,2.2149917719222434,2.1348161593749766,1.0857160954087923,2.8002258167580103,2.8941149104455524
gen=1_member=277,3.097045507788105,1.548094693610345,2.0811300460102893,1.9037427801616666,1.6903555414375175,2.487400326111757,3.136200857270534,1.4069340007442181,2.3099311373573843,0.9080131976200808
gen=1_member=278,2.4135300795785266,2.2315917571390007,1.2342229852630002,2.7808017680455457,0.9788865621756958,1.9305772626462516,1.376622787615586,0.16251378065034336,2.0829663152565483,0.21760104179818532
gen=1_member=279,2.11605929396594,0.9427646293068014,2.396628899621623,0.8516080761904241,2.4238882688311483,0.2765773713441877,0.06282023828454457,1.5719766704121678,2.316510553905939,3.106370739814846
gen=1_member=280,0.7674185612931441,2.378774750101323,1.5894842536616856,0.5858871850267036,1.7009845433878594,0.6697898246891031,1.5598533306557136,1.737658361491769,0.9880380029494683,3.1277622958538926
gen=1_member=281,1.634408676581877,0.35649297156456855,2.6861046551297365,0.44216725496863535,2.594162305265758,0.1839883009892925,3.1315783774428794,0.02676102938543047,1.2114329734735025,0.05105464107602049
gen=1_member=282,1.4273490489227187,0.3907336937355832,1.0488171822947607,0.05613665045248813,0.6213628973805342,0.3453676279193021,1.795994079289094,1.8563349270497245,1.6887327513351076,2.281499377928834
gen=1_member=283,2.8051166137390475,2.781186275215565,0.3953921203858258,2.1866422401523073,2.1310579548546063,2.6300143085732337,1.6637245070216875,0.3840075991526555,2.6483097391351444,2.726057225145394
gen=1_member=284,0.7422953769603496,3.050943588580908,3.098190556297763,3.035291215386097,1.7636663833084099,1.9245482997340089,2.3490479443584267,2.2817852967059293,0.3622656364144038,1.0309846158281757
gen=1_member=285,0.719429854325682,2.647708693980734,1.1955911539337363,1.6384915799179338,2.3768187321783345,2.4574638201869874,2.6860779191606854,1.9070167471246793,1.2274565897355028,0.23750509817471732
gen=1_member=286,1.4652121957206143,1.0382338085304579,1.5860351305535823,2.4569686888111173,1.831415384417343,2.0135564771511527,0.1275527163418982,1.1367701099686778,1.3910764324226907,3.1010672948822213
gen=1_member=287,0.12205308080358998,1.0990058996614307,1.6987785342965862,2.502062829134571,2.647038122768585,1.3832797689181349,0.3509741218441089,0.8096317209954275,2.929906532852209,1.9464817124510785
gen=1_member=288,2.378038691912704,1.7103249471202548,2.3839448750751644,2.718835554064737,2.7633522642074193,0.49636511432523767,1.688289724090996,0.3924004486556219,1.812685328762628,2.3592634308791594
gen=1_member=289,1.2359394418102143,2.758019855398457,1.9045042622587982,3.111920479698331,1.8968765650627974,2.757326803882973,1.4369279410434537,2.389319811026949,3.048069043207976,2.0166137924545158
gen=1_member=290,2.927198462004711,0.9725498643557954,1.9371357110745202,1.5249377644723368,0.14434120676742165,2.392687519248938,2.235674511950171,0.5564513027007396,0.5249045637399988,2.940850774510077
gen=1_member=291,3.013976841173054,0.4583397948503949,1.9673883781425552,1.711015238354415,1.6026953520411857,2.3589456868593026,2.9912008703902684,0.05622210824500792,0.14766830625354876,1.816860403782486
gen=1_member=292,2.376499902285119,1.7800462878092602,0.32792129579481594,0.6798215804758682,0.2135392833687864,0.8443165734072428,1.7252492603428788,1.5379131297553215,0.7821584464295063,0.5275998433844481
gen=1_member=293,0.5210807767443041,0.1378697251159342,2.4478380213390993,2.1639949128664595,2.5830099877584973,1.954861079339106,2.4285322073321343,1.9141405222587926,2.6991978396115837,0.8088969420377701
gen=1_member=294,0.7349537281058968,1.1021003409337382,1.229195024436052,2.7574405201944945,1.8450615993349493,1.177525868726443,2.4879671712996303,0.8701233048094298,2.4166850672868874,1.970529296025591
gen=1_member=295,1.8819157850607562,1.7251718054280245,1.4821998938604037,0.8087735724033245,2.8161629004098754,1.0868286638949984,1.6771129243014595,3.089860023258916,2.3376232813272,1.1089465600825705
gen=1_member=296,1.5968668705782785,1.7964707971191523,1.366430764452877,1.7589645792475117,2.069237368207623,1.2380872702643,1.9278676399495736,2.2214314426166957,2.1639330636993526,0.14691044830977018
gen=1_member=297,2.393044544359436,3.1246774287756685,2.2908250701763513,1.3119689057099693,0.6018513406475425,1.0423725079292394,2.3039060911376903,1.7837931589321425,0.9098152995910589,1.951402854809168
gen=1_member=298,3.0788296032742277,2.6257398894009216,2.5964725404696023,2.29867385200179,0.05339735053382872,1.2798873861534241,0.2002096712835504,2.7788704183542605,1.4181105662501403,0.09873651357931337
gen=1_member=299,0.7702403729123457,0.2643498392161597,2.0731801627694413,0.5277349277112013,2.940894671896119,1.638934540076618,0.8978582709579065,0.28442422859118943,2.2270046652782987,1.8268272539379027
gen=1_member=300,0.6021808046748353,1.151361254986325,1.2275812577688736,2.8030258893983757,0.6958221689624116,1.3156477668388031,1.2755813277576948,0.4871106300627938,0.5537346892721059,2.1008282332237633
gen=1_member=301,0.8273709441803189,2.0416230749588067,2.5610569182439993,2.203375948281908,1.6362683605612267,0.6755732984119115,2.2123586275012412,0.4640801526218922,1.6137015431572836,2.095520830050965
gen=1_member=302,2.7456940056646437,1.4152317075068375,1.4621830328611811,2.508157305136491,1.2118019705744294,2.6155327233647903,2.5785038431565543,2.5450459861619907,2.7356174946693024,0.4875486728012985
gen=1_member=303,2.3812256099304148,0.890160185069157,0.1954338000744282,0.5575887484272352,1.5367547703662372,3.0660121131506783,1.852089563949831,1.1694202647063576,2.452911778012455,2.456856950410277
gen=1_member=304,3.07761549013322,0.6870577189743106,1.1907775667829434,2.067759123496466,0.13437818893253983,2.944915500797806,2.4357525880532185,2.9225613103649115,0.16258287908549285,0.3116704366859075
gen=1_member=305,2.1648523723383497,1.4473532985794688,0.3194525850453704,2.232802620568275,1.838909822035836,2.2125624060701177,3.0164368084037947,2.1491433887213596,2.89831373289797,1.4921107644388814
gen=1_member=306,1.2988546316078857,0.7684686395249312,1.6630954340462438,1.633979210022624,1.290862852295933,2.234574838142599,1.7925697119602042,0.13163954939981154,1.3881209582171494,0.029248660134877893
gen=1_member=307,2.6324426632522595,0.8239295402031062,0.9886419009676,2.4634026742169013,1.2831904068338533,0.03467508074958569,0.6229300288022482,2.4766474724135867,1.82935598599611,0.6991883600200927
gen=1_member=308,2.3453621580319455,1.230861988254292,2.093178662649701,2.468798633888653,2.0534861732021232,1.4071470607458285,1.8707627020530873,1.1290429732831853,0.19845493784402654,3.048687770974285
gen=1_member=309,0.3027434373540031,0.6717764773751942,0.48989727043202197,1.122058058296236,0.6859273793097529,0.28017237614287915,1.8259479086243224,2.6086931150686623,1.7550371811641352,0.15050687833484097
gen=1_member=310,1.4936098533577291,0.36575827740940514,2.690507324106622,2.646197020162368,0.4222010885767727,1.5108400843070615,3.0991639844432664,1.6463122973913629,0.24805672383827007,0.9625573254638587
gen=1_member=311,0.04611976387427108,0.14307436208580132,1.5680291874779375,1.1558018618512058,0.45999168010851393,1.3089134366235626,1.3352042799445625,0.03284008547722599,1.8549760182275978,1.4137854227796929
gen=1_member=312,2.4057166150997062,0.7051800114900124,1.7921137654336574,1.2596234982405357,0.43406403606373534,3.0487512254951565,2.8763616336700992,0.644909431227824,2.7099844912041986,0.9257796341163647
gen=1_member=313,1.0359227017247834,0.9253679691684222,1.3313854203806852,0.08104510562659109,1.4583640092099268,0.3680956604192499,2.7414507447486876,2.2791605799820194,1.3743658677374404,2.1692360745542625
gen=1_member=314,0.44267838170162666,1.1641637948944092,2.498868555158794,2.6817419765882877,0.3361611154594249,1.2267416278986818,2.589769965561443,0.07522003164801193,1.583038902174872,1.5623558091405862
gen=1_member=315,2.0910471022721238,2.8156911482886122,0.9719078411318209,0.6004657218874089,0.9172565757999462,2.594503084003247,3.1119031989681365,1.951505466031029,2.423812707103847,0.10744594538241672
gen=1_member=316,2.7433380163084697,0.20009631442060022,0.5352424738301291,1.0213077832605366,2.6234598603671917,2.949194031326196,3.095707061388476,0.1942403438592719,2.9359912900616387,1.3854173343976963
gen=1_member=317,1.095936388623497,2.598732567686333,2.526475970552082,1.7471280064309516,1.0856298653203313,3.0767305045118545,0.24750999841505647,2.3515714616095034,2.66812601617659,2.499509068733792
gen=1_member=318,1.4802401236663225,2.747356023040541,1.8347035521613924,1.7692775004694983,2.7208767553796434,2.826316538276612,1.6987025247187488,2.1197599626386303,2.419516162151871,0.535639876014109
gen=1_member=319,1.134306463904436,2.8269925131520313,1.790252651909104,2.544891603797804,0.9962538841417259,2.1120752904698494,0.10635089571030457,0.28808890460873854,0.5112705293158458,0.840992246973753
gen=1_member=320,2.5419032030231046,1.1421906260708021,2.8747229847944453,1.1640811674123113,2.553917150417733,2.1850407755076713,0.2906013640406082,1.4104092678997269,1.2766538009843074,1.655760111964733
gen=1_member=321,2.108778835038493,1.6903741747745107,2.2594088273009354,1.8215825852739729,3.0804727908282925,2.909981210700177,1.4053399969573952,0.3435981039787903,1.8654963389543042,1.4374866169967824
gen=1_member=322,0.384983858811909,2.7902745301137566,0.7232922149596644,0.21826237178507202,0.6640637290745885,0.38816286292911334,0.16544758631181428,2.022179141374054,1.643914352797678,2.2023247234772527
gen=1_member=323,1.8624598050325023,1.2126599804320288,1.8695032260523214,2.6241046193815976,2.431516171074915,2.277434880090877,1.407147465077131,0.7841082195101391,1.7406297179421382,2.571625638843782
gen=1_member=324,2.9459798871390457,2.8313448749962493,1.7336566820199186,0.31416500315372237,2.6568405593070943,0.21452016960930642,0.15880238026902174,1.4854280790355259,0.39984112982424425,2.917685180432644
gen=1_member=325,1.9807304473184133,2.843259920345671,0.392257583828636,2.4412190939949063,0.41674774545241167,2.37315341254596,2.410405335590102,3.013039770722413,0.030595629899722067,3.0027502057908544
gen=1_member=326,0.6191965162313495,0.7160635964779574,2.676793539923464,0.32630223605430336,2.0490137747926584,0.8631522173524034,2.196323555412256,0.019974415661026833,2.122219159422805,0.25168911008951916
gen=1_member=327,0.9198524983579103,2.4186504080634137,0.7878647822984312,0.4204575049078466,0.8639558363953537,2.326494271968678,1.8749577612632682,2.7510900607052076,2.5345637168863555,2.1716868796803213
gen=1_member=328,1.716077996584548,3.0437286125342706,2.2135740559912738,0.4826431411964152,2.6967652048569013,2.618047162333817,1.6712163123934478,2.27339369029915,1.8168932618538176,1.6243263313262932
gen=1_member=329,2.419872512858045,3.045195349908084,2.8215510206813383,2.9052865324901114,2.3798656600587305,1.2006072943029578,3.015444560675334,0.4292436773135869,0.2987189424596955,1.35274758079782
gen=1_member=330,1.8405314023227088,2.6803866848494717,0.05119048781905244,1.3921501547202657,1.65770882583816,0.763006499721678,0.9655249592231089,1.3028450520163477,1.5746380954764636,1.9165208605133681
gen=1_member=331,2.6659693009960264,3.1410119824147915,2.7479055628036932,1.5325419696720533,1.789640130603033,0.1452597252316152,2.6250874729738567,0.7616300911275882,1.3457059825166484,2.8662029282004857
gen=1_member=332,1.5361858812431404,3.010220302636058,2.336280535973664,2.246990568895914,2.2123782842234916,2.8135493091367745,3.0572143066615585,1.8655403078749262,2.8166401419995695,1.1419661759668192
gen=1_member=333,1.7586419080123392,2.7720053091141343,2.65268093183514,2.8267868961713627,0.26780370905329065,2.7527199712479433,2.1771730389013726,0.4164241012702866,1.7255689024547247,1.6601462911548077
gen=1_member=334,0.42697037902082496,1.6188861186575225,2.9119453241305697,2.3441933802477797,1.285220318081988,1.6593815490907724,2.7600620890173087,2.5721447445980146,0.18288397347060573,0.3002915860114022
gen=1_member=335,1.1044756023335671,2.882338561425841,2.3718529469479193,0.6684740482267393,1.402830231067898,1.726332425629407,2.6480278838965408,1.4601367991443472,2.6840541798290722,1.8366829451017554
gen=1_member=336,1.0636947221012838,1.288040192396281,1.16031587187258,1.5545203178337788,0.48104345770541557,0.1770427883221414,0.11021284105500145,0.6206438720648809,2.438495174985054,1.7077786309253622
gen=1_member=337,0.367389336958466,1.4072500835237114,2.555643335307751,2.406712167487025,1.4725496471062196,0.4796532098947237,0.9467621603516716,0.4209197362656714,0.6503319533139331,2.512063764819416
gen=1_member=338,0.4974092322920785,1.8531193269959298,0.47425123998170027,0.41567167856499426,2.5453866857659144,0.38243896989431736,2.613675826568497,0.5227057639140481,0.8155070353353998,2.207067204774971
gen=1_member=339,0.42549762769905597,0.44983437797781617,2.983732127363221,0.4566062943161412,1.9722354249896998,2.3207731682542185,0.7145921202820518,2.2048153423434775,2.953864199092869,0.3079162259776516
gen=1_member=340,1.447338148589102,0.11743263390896638,1.8009435499186333,2.73704771425221,1.8633762138534573,2.871674664723862,3.108352816273806,1.5562374713454066,2.793570915459419,1.0920116415291075
gen=1_member=341,0.3123169478992176,1.4639257429290242,1.2945583237474498,2.8619130384346216,1.6398908909319034,2.761758484478274,2.9338593052785717,2.589234553356941,0.37963247100405945,2.2870341939796597
gen=1_member=342,2.8651424604885056,2.7823026911870126,3.099726594236381,0.11796004283580677,1.6766352565179037,0.2866635302687145,0.14052919850044823,2.2432651106441415,1.3423161092936158,2.116109877787629
gen=1_member=343,0.6759070322555297,1.5960930549681027,2.4542775861748924,2.5270826203939665,0.5516551745088285,0.19556673418486217,1.3236338207582634,0.18569007229580248,2.511027414956701,0.9290066464718989
gen=1_member=344,0.35714447678546696,2.573878423016633,0.42514295701601973,1.8648931384820442,2.165599225752584,0.5048443694447452,1.5848198048927373,0.7389940927066931,0.023776784482980824,0.4300169234066834
gen=1_member=345,2.6765058969506335,1.862096105080055,2.5280747618596306,0.7875922740491893,2.6914616433357184,0.7188675982213428,2.7272500672660938,2.057479895067166,1.6821199469804609,1.4831399954167115
gen=1_member=346,0.4044676992787255,2.3710014929569736,0.23313191272580752,1.664642010283301,1.3542190313403328,2.6562383046028537,2.573488841903013,2.8179854186141755,2.530111627711329,1.538320447688372
gen=1_member=347,0.2679822876976717,2.0660867627008086,2.8516696404712634,3.125018332499127,0.5603836653534506,0.5586616317948708,0.6183655203547684,1.8525588504589001,1.2888142195456394,2.119367124369503
gen=1_member=348,2.0457906963087575,1.330265488587369,1.2149911609140887,0.2753957002574186,1.0699851902754323,0.7481779770051978,0.7775545895712442,0.4476518256306981,1.6913733528715649,0.43396206055417863
gen=1_member=349,2.796549923402255,2.7388977269818895,2.0758793394775874,1.9471349112890552,0.18891922715595869,0.24059090921035542,2.500682300233198,1.7583536452452995,3.020388656394466,0.8897598012816694
gen=1_member=350,0.7828332357934857,0.5409233155688422,2.374055922845886,0.8751522983005805,1.1591945130220336,1.6839195115984535,1.00565175258359,1.0191651799993544,0.10011862370053921,0.278064907458729
gen=1_member=351,0.006809277482522112,1.2669626857847192,2.9607698951824246,0.6369853166331173,0.5024223925399574,2.942267043797248,1.6854010128552006,0.27288293492917515,2.2438371322700057,0.22916366802836594
gen=1_member=352,1.936884909562889,2.8453828329106594,0.01879933760788071,0.8130583961621892,3.0408892883782443,0.05806308932383867,1.3855032939424903,1.2902654211095306,1.9175089291363865,1.9759833489388408
gen=1_member=353,2.7716460686341584,2.977620533341849,0.12186419868972717,0.743404200968335,0.4931233701569508,2.0938986104950614,0.7633678060563817,0.4744010032748219,0.5756636955732152,0.47054900621503226
gen=1_member=354,0.7019160631860557,2.829960530933535,2.2407898169026996,1.8030554602329911,2.4740643705958365,1.5714762854386197,2.7981416483224435,0.49229672907828914,2.61431785164677,0.9580392348370677
gen=1_member=355,2.364564585230491,2.487155083348037,1.8780623701018018,0.31012983600996735,2.8014161662864487,0.7199855491466581,1.1070855482678175,2.3764363766295826,1.8248978678136905,2.6971716211694567
gen=1_member=356,2.7057836511338818,1.4403942793214521,0.9270787733135467,2.6407280581867036,0.6041390362845432,2.3329231137799615,2.263238565877362,1.8386799390633999,1.9346762964879811,0.08485713877440886
gen=1_member=357,1.5602754857773171,0.5915262934334513,2.8172803685150227,0.5254752999435862,2.914700692095584,1.7200595349117296,1.659843235468927,0.06272448253691702,1.7522148496227172,1.752694744595598
gen=1_member=358,1.316059490384105,1.6488032708182563,1.6831631582130495,2.8288903598526445,1.9227509806083027,0.2728456652013803,0.8553000684081205,0.9661058905882058,2.6588078306570306,1.4756425979139374
gen=1_member=359,2.168429697972767,1.9386976674114333,1.7006461910276178,1.5769055140484949,2.357761277028885,2.2013719910719156,1.9079721242909475,1.5511299442459912,1.915217751348129,1.0162944827746803
gen=1_member=360,0.2761664811330846,0.8868759929158596,1.0296859844256592,2.029966529015222,2.9664202166078777,2.4240954179907654,2.31512446723201,2.5388923244596358,1.1702455532645086,0.7474665195702587
gen=1_member=361,2.8830041676205167,1.4620267176572825,2.4384364284615376,2.000311357558752,2.207608505572058,0.5836731736902647,1.7116147516545248,0.12452940487228821,1.69630922540656,2.5898964788452883
gen=1_member=362,1.411343219472954,2.9917446596329236,1.8056457919943856,1.4262226279799999,0.10019334861301064,2.2211662381560218,2.208708153366791,1.3972235227423195,1.607846159135903,2.9897753989141362
gen=1_member=363,0.26434410286974036,0.12408138161240204,0.1829015979961847,0.9140416860517699,0.9289554655496107,3.0862820695067295,2.0041799988848417,2.0429749452112484,1.637469304475615,1.0983186052414737
gen=1_member=364,2.9047195590745996,2.706695074802905,2.0448138148418864,1.7721895842742124,1.9306470980290928,1.1887501370176004,1.628654967468666,2.1163543600857913,2.6146151457821007,0.7228156228289402
gen=1_member=365,0.30591278525618093,2.752746544875571,0.6851656804330613,0.5205864102991528,2.976148715750238,2.04622798232021,2.9226193915626486,2.5066252996555947,1.921866613189599,0.6474614620911436
